0, 5.995204332975666e-14
1, 0.461377044349025
3, 1.3841311330469461
2, 0.9227540886979794
4, 1.84550817739591
6, 2.76826226609384
4, 1.8455081773959132
9, 3.691016354791769
6, 2.76826226609384
13, 5.997901576536592
10, 4.152393399140733
9, 3.6910163547917683
13, 4.0769371708300035
11, 4.613770443489701
13, 5.110842608762732
16, 6.459278620885557
13, 4.649465564413767
18, 6.494973741809624
20, 6.845199436923791
20, 6.845199436923791
20, 6.845199436923791
