0, 11.841566801071167
0, 11.834702253341675
2, 11.8482985496521
2, 11.916431188583374
2, 11.829389095306396
7, 11.829363107681274
6, 11.875345230102539
10, 11.845960855484009
7, 11.84731650352478
7, 11.846880197525024
10, 11.81430196762085
13, 11.87189269065857
12, 11.845663785934448
12, 11.861493587493896
14, 11.81952166557312
