0, 612.1712818145752
0, 618.0738682746887
2, 206.75644516944885
2, 492.04698038101196
2, 411.6418180465698
7, 547.6765542030334
6, 196.94490218162537
10, 235.978120803833
7, 267.22462725639343
7, 235.1242117881775
10, 362.35936522483826
13, 137.69563269615173
12, 226.84686088562012
12, 266.80541729927063
14, 451.55686831474304
