0, 3.951470674370124
0, 4.559423017187596
2, 2.7424893097624654
1, 3.5940018362216763
4, 3.9256414531740496
7, 2.320952442678193
9, 3.9531223869672663
7, 2.7241207139157613
6, 4.707994707305468
9, 3.032760432208968
9, 4.162001380893715
8, 3.2682900475879983
11, 3.4190247133164178
17, 4.6182349663259785
15, 3.858276966845365
14, 5.2619216955032
17, 4.142702439653442
17, 3.641406432836861
18, 3.9509815768992143
