0, 989.4732058048248
1, 295.74114298820496
2, 400.16171765327454
2, 581.9505939483643
4, 601.6000425815582
6, 547.5988192558289
3, 770.8242902755737
8, 457.2813456058502
7, 1314.944492816925
7, 712.3831043243408
13, 366.472576379776
9, 950.406375169754
15, 260.3910994529724
13, 772.184072971344
14, 269.3471167087555
15, 838.4910793304443
16, 837.6838295459747
