0, 6.419997314896964
2, 6.471788471908058
3, 7.042953022434847
1, 6.737436463197365
4, 6.63337124296321
7, 6.70696844853115
2, 6.547761150222257
5, 6.02955660424123
9, 6.938322263169537
7, 6.071747370177042
11, 7.9674826054116386
14, 7.61780848737294
15, 6.764476328881119
12, 6.187823855827353
14, 6.461755353118336
16, 7.0100194266942095
14, 5.580492645943944
20, 7.8918625773523425
20, 7.625933865442701
20, 7.175454420534896
21, 7.145679391999199
22, 7.851952435398098
22, 7.22284804039251
