0, 1.1689887814347717
0, 2.204176814822791
2, 1.9182526299298872
2, 1.4354517063440064
2, 2.189020228415057
7, 1.5418921901134255
6, 2.3523234583862602
10, 1.8948692265581246
7, 2.131855469187803
7, 1.9364578455013306
10, 1.436169195355702
13, 3.390823501782099
12, 2.216460788416128
12, 2.415765627969439
14, 1.8387616465783663
