0, 1.8668256786576747
0, 4.789708897231998
2, 0.8579648298320246
1, 4.199653642700236
4, 0.8690726973467294
7, 1.4261139088570023
9, 1.0680385884721932
7, 3.4723350489621394
6, 4.265947536855059
9, 2.0700713226462706
9, 1.926677259782883
8, 1.9588800890556533
11, 2.4880481956705975
17, 3.671053755853719
15, 0.9932597350250779
14, 1.8953301591782015
17, 2.627689494038092
17, 0.9740245881493549
18, 1.856279502361734
