0, 1.2707757971870322
1, 2.59333248621876
2, 2.044823902138178
2, 1.7262296026004915
4, 1.280113400547973
6, 2.4878395287182413
3, 1.098197748404519
8, 3.2967612109083886
7, 1.6061775872984183
7, 2.5973341005950354
13, 1.845970529395314
9, 2.852705520805272
15, 3.2718340693569328
13, 1.801935972679981
14, 2.0547344066640205
15, 2.339656098469489
16, 1.3504729125135269
