0, 739.681165933609
0, 860.6186780929565
2, 598.5746364593506
1, 525.7670924663544
4, 483.73721075057983
7, 1366.5239865779877
9, 747.7010927200317
7, 643.2127752304077
6, 474.6443612575531
9, 642.105525970459
9, 453.4780716896057
8, 502.28667545318604
11, 995.1959257125854
17, 999.439110994339
15, 473.99643325805664
14, 282.7202091217041
17, 496.88214015960693
17, 587.0726103782654
18, 527.3158204555511
